date,source,sentence,depth,words_per_sent,syllables_per_sent,chars_per_sent,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog
2008-06-03,gwb,"Unlike John McCain, I will stop giving tax breaks to corporations that ship jobs overseas, and I will start giving them to companies that create good jobs right here in America.",8,31,47,177,144,45,31,4.645161290322581,1.4516129032258065,1,31.0,11,4,4,0.3548387096774194,0.12903225806451613,0.12903225806451613,15.948709677419352,13.629032258064516,10.558709677419358,20.97890322580645,17.561290322580646,14.554592549557764
2008-06-03,gwb,"I will eliminate capital gains taxes for the small businesses and the start-ups that will create the high-wage, high-tech jobs of tomorrow.",7,25,39,139,113,37,25,4.52,1.48,1,25.0,10,4,5,0.4,0.16,0.2,12.359199999999994,11.624000000000002,9.593599999999995,18.716,16.400000000000002,15.903189008614273
2008-06-03,gwb,I will cut taxes – cut taxes – for 95% of all working families.,5,12,16,63,46,19,12,3.8333333333333335,1.5833333333333333,1,12.0,8,1,1,0.6666666666666666,0.08333333333333333,0.08333333333333333,2.625,7.773333333333333,4.273333333333337,16.47866666666667,8.133333333333333,8.841846274778883
2008-06-03,gwb,"Because in an economy like this, the last thing we should do is raise taxes on the middle-class.",4,19,28,96,76,25,19,4.0,1.3157894736842106,1,19.0,4,2,2,0.21052631578947367,0.10526315789473684,0.10526315789473684,6.91,7.346315789473689,6.162105263157894,12.74821052631579,11.810526315789474,11.20814326018867
2008-06-03,gwb,"And for the sake of our economy, our security, and the future of our planet, I will set a clear goal as President: in ten years, we will finally end our dependence on oil from the Middle East.",10,38,56,192,149,57,38,3.9210526315789473,1.5,1,38.0,9,4,5,0.23684210526315788,0.10526315789473684,0.13157894736842105,16.03815789473684,16.930000000000003,6.476842105263156,22.58773684210526,19.410526315789475,15.903189008614273
2008-06-03,gwb,"Washington's been talking about our oil addiction for the last thirty years, and John McCain has been there for twenty-six of them.",5,24,32,131,106,33,24,4.416666666666667,1.375,1,24.0,8,3,3,0.3333333333333333,0.125,0.125,11.372500000000002,9.995000000000001,8.936666666666664,17.167333333333335,14.600000000000001,13.023866798666859
2008-06-03,gwb,"In that time, he's said no to higher fuel-efficiency standards for cars, no to investments in renewable energy, no to renewable fuels.",5,24,39,134,107,39,24,4.458333333333333,1.625,1,24.0,10,5,5,0.4166666666666667,0.20833333333333334,0.20833333333333334,11.568750000000001,12.945,9.181666666666661,18.483166666666666,17.933333333333334,15.903189008614273
2008-06-03,gwb,"And today, we import triple the amount of oil as the day that Senator McCain took office.",5,17,25,89,71,26,17,4.176470588235294,1.5294117647058822,1,17.0,6,2,2,0.35294117647058826,0.11764705882352941,0.11764705882352941,6.741176470588236,9.08705882352941,7.016470588235293,14.00494117647059,11.505882352941178,11.20814326018867
2008-06-03,gwb,"Now is the time to end this addiction, and to understand that drilling is a stop-gap measure, not a long-term solution.",6,23,33,119,94,32,23,4.086956521739131,1.391304347826087,1,23.0,6,4,4,0.2608695652173913,0.17391304347826086,0.17391304347826086,9.319565217391307,9.79739130434783,6.944347826086954,15.52713043478261,16.156521739130437,14.554592549557764
2008-06-03,gwb,Not even close.,1,3,5,15,12,5,3,4.0,1.6666666666666667,1,3.0,1,0,0,0.3333333333333333,0.0,0.0,-1.0899999999999999,5.246666666666666,-2.1466666666666665,6.751333333333335,1.2000000000000002,3.1291
2008-06-03,gwb,"As President, I will tap our natural gas reserves, invest in clean coal technology, and find ways to safely harness nuclear power.",6,22,37,130,105,38,22,4.7727272727272725,1.7272727272727273,1,22.0,9,5,5,0.4090909090909091,0.22727272727272727,0.22727272727272727,12.049545454545452,13.371818181818181,10.918181818181818,17.371545454545455,17.89090909090909,15.903189008614273
2008-06-03,gwb,"I'll help our auto companies re-tool, so that the fuel-efficient cars of the future are built right here in America.",5,23,34,116,92,32,23,4.0,1.391304347826087,1,23.0,6,3,3,0.2608695652173913,0.13043478260869565,0.13043478260869565,8.91,9.79739130434783,6.433043478260867,15.52713043478261,14.417391304347825,13.023866798666859
2008-06-03,gwb,I'll make it easier for the American people to afford these new cars.,4,14,21,69,55,20,14,3.9285714285714284,1.4285714285714286,1,14.0,3,2,2,0.21428571428571427,0.14285714285714285,0.14285714285714285,4.073571428571427,6.727142857142859,5.185714285714283,10.327571428571428,11.314285714285715,11.20814326018867
2008-06-03,gwb,"And I'll invest 150 billion dollars over the next decade in affordable, renewable sources of energy – wind power and solar power and the next generation of biofuels; an investment that will lead to new industries and five million new jobs that pay well and can't ever be outsourced.",7,50,78,282,228,78,50,4.56,1.56,1,50.0,17,7,7,0.34,0.14,0.14,25.047599999999996,22.318,10.420799999999996,30.1686,25.6,18.243605946275583
2008-06-03,gwb,"America, now is not the time for small plans.",4,9,13,45,35,12,9,3.888888888888889,1.3333333333333333,1,9.0,2,1,1,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.3866666666666667,3.653333333333336,3.777777777777775,7.972888888888889,8.044444444444444,8.841846274778883
2008-06-03,gwb,"Now is the time to finally meet our moral obligation to provide every child a world-class education, because it will take nothing less to compete in the global economy.",7,30,54,168,137,50,30,4.566666666666666,1.6666666666666667,1,30.0,8,4,5,0.26666666666666666,0.13333333333333333,0.16666666666666666,15.079,15.776666666666667,10.065333333333328,19.090666666666667,17.333333333333336,15.903189008614273
2008-06-03,gwb,Michelle and I are only here tonight because we were given a chance at an education.,4,16,30,84,68,24,16,4.25,1.5,1,16.0,2,1,1,0.125,0.0625,0.0625,6.587499999999999,8.350000000000005,7.339999999999996,9.90975,8.9,8.841846274778883
2008-06-03,gwb,And I will not settle for an America where some kids don't have that chance.,5,16,23,76,60,20,16,3.75,1.25,1,16.0,2,1,1,0.125,0.0625,0.0625,4.232500000000002,5.400000000000002,4.399999999999999,9.90975,8.9,8.841846274778883
2008-06-03,gwb,I'll invest in early childhood education.,3,7,12,41,34,12,7,4.857142857142857,1.7142857142857142,1,7.0,2,1,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,4.947142857142854,7.368571428571428,8.531428571428567,7.983428571428572,8.514285714285714,8.841846274778883
2008-06-03,gwb,"I'll recruit an army of new teachers, and pay them higher salaries and give them more support.",4,18,26,94,75,24,18,4.166666666666667,1.3333333333333333,1,18.0,5,1,1,0.2777777777777778,0.05555555555555555,0.05555555555555555,7.195,7.163333333333334,7.055555555555554,13.314111111111114,9.422222222222222,8.841846274778883
2008-06-03,gwb,"And in exchange, I'll ask for higher standards and more accountability.",4,12,21,71,58,20,12,4.833333333333333,1.6666666666666667,1,12.0,4,2,2,0.3333333333333333,0.16666666666666666,0.16666666666666666,7.334999999999997,8.756666666666668,10.153333333333332,11.215333333333334,11.466666666666667,11.20814326018867
2008-06-03,gwb,"And we will keep our promise to every young American – if you commit to serving your community or your country, we will make sure you can afford a college education.",7,30,51,165,132,49,30,4.4,1.6333333333333333,1,30.0,7,4,4,0.23333333333333334,0.13333333333333333,0.13333333333333333,14.294000000000004,15.383333333333336,9.085333333333335,18.564333333333334,17.333333333333336,14.554592549557764
2008-06-03,gwb,"Now is the time to finally keep the promise of affordable, accessible health care for every single American.",8,18,36,108,89,33,18,4.944444444444445,1.8333333333333333,1,18.0,3,4,5,0.16666666666666666,0.2222222222222222,0.2777777777777778,10.858333333333334,13.063333333333333,11.628888888888888,11.559666666666669,16.08888888888889,15.903189008614273
2008-06-03,gwb,"If you have health care, my plan will lower your premiums.",3,11,15,58,46,14,11,4.181818181818182,1.2727272727272727,1,11.0,3,0,0,0.2727272727272727,0.0,0.0,3.7663636363636357,3.7181818181818187,6.098181818181818,9.762363636363636,4.4,3.1291
2008-06-03,gwb,"If you don't, you'll be able to get the same kind of coverage that members of Congress give themselves.",7,21,29,103,81,26,21,3.857142857142857,1.2380952380952381,1,21.0,5,2,2,0.23809523809523808,0.09523809523809523,0.09523809523809523,7.237142857142857,7.209523809523812,5.470476190476191,14.17552380952381,12.20952380952381,11.20814326018867
2008-06-03,gwb,"And as someone who watched my mother argue with insurance companies while she lay in bed dying of cancer, I will make certain those companies stop discriminating against those who are sick and need care the most.",7,37,62,212,174,54,37,4.702702702702703,1.4594594594594594,1,37.0,8,4,4,0.21621621621621623,0.10810810810810811,0.10810810810810811,19.21972972972973,16.061621621621622,11.051891891891888,21.766054054054056,19.124324324324323,14.554592549557764
2008-06-03,gwb,"Now is the time to help families with paid sick days and better family leave, because nobody in America should have to choose between keeping their jobs and caring for a sick child or ailing parent.",9,36,57,198,161,53,36,4.472222222222222,1.4722222222222223,1,36.0,8,3,4,0.2222222222222222,0.08333333333333333,0.1111111111111111,17.634166666666665,15.822222222222226,9.674444444444443,21.364888888888892,17.73333333333333,14.554592549557764
2008-06-03,gwb,"Now is the time to change our bankruptcy laws, so that your pensions are protected ahead of CEO bonuses; and the time to protect Social Security for future generations.",6,29,51,168,137,47,29,4.724137931034483,1.6206896551724137,1,29.0,11,4,5,0.3793103448275862,0.13793103448275862,0.1724137931034483,15.320689655172416,14.844137931034485,10.957241379310343,20.373310344827587,17.117241379310343,15.903189008614273
2008-06-03,gwb,"And now is the time to keep the promise of equal pay for an equal day's work, because I want my daughters to have exactly the same opportunities as your sons.",6,32,47,158,125,42,32,3.90625,1.3125,1,32.0,6,1,2,0.1875,0.03125,0.0625,12.9684375,12.377500000000001,6.243749999999999,18.832625,14.05,11.20814326018867
2008-06-03,gwb,"Now, many of these plans will cost money, which is why I've laid out how I'll pay for every dime – by closing corporate loopholes and tax havens that don't help America grow.",9,35,49,174,135,45,35,3.857142857142857,1.2857142857142858,1,35.0,9,3,3,0.2571428571428571,0.08571428571428572,0.08571428571428572,14.237142857142857,13.231428571428573,6.034285714285712,21.420285714285715,17.428571428571427,13.023866798666859
2008-06-03,gwb,"But I will also go through the federal budget, line by line, eliminating programs that no longer work and making the ones we do need work better and cost less – because we cannot meet twenty-first century challenges with a twentieth century bureaucracy.",7,43,72,253,206,71,43,4.790697674418604,1.6511627906976745,1,43.0,14,7,8,0.32558139534883723,0.16279069767441862,0.18604651162790697,22.634186046511623,20.66372093023256,11.68093023255814,26.46893023255814,23.711627906976744,19.287186520377343
2008-06-03,gwb,"And Democrats, we must also admit that fulfilling America's promise will require more than just money.",5,17,31,102,84,29,17,4.9411764705882355,1.7058823529411764,1,17.0,6,3,4,0.35294117647058826,0.17647058823529413,0.23529411764705882,10.342941176470589,11.169411764705881,11.512941176470587,14.00494117647059,13.858823529411765,14.554592549557764
2008-06-03,gwb,"It will require a renewed sense of responsibility from each of us to recover what John F. Kennedy called our ""intellectual and moral strength.""",7,24,42,143,116,41,24,4.833333333333333,1.7083333333333333,1,24.0,11,5,5,0.4583333333333333,0.20833333333333334,0.20833333333333334,13.335,13.928333333333335,11.386666666666663,19.141083333333334,17.933333333333334,15.903189008614273
2008-06-03,gwb,"Yes, government must lead on energy independence, but each of us must do our part to make our homes and businesses more efficient.",5,23,39,130,105,37,23,4.565217391304348,1.608695652173913,1,23.0,6,4,5,0.2608695652173913,0.17391304347826086,0.21739130434782608,11.572173913043478,12.362608695652174,9.75652173913043,15.52713043478261,16.156521739130437,15.903189008614273
2008-06-03,gwb,"Yes, we must provide more ladders to success for young men who fall into lives of crime and despair.",10,19,28,100,80,24,19,4.2105263157894735,1.263157894736842,1,19.0,6,0,0,0.3157894736842105,0.0,0.0,7.901578947368421,6.725263157894737,7.399999999999999,14.410315789473684,7.6000000000000005,3.1291
2008-06-03,gwb,"But we must also admit that programs alone can't replace parents, that government can't turn off the television and make a child do her homework, that fathers must take more responsibility for providing the love and guidance their children need.",7,42,70,245,201,63,42,4.785714285714286,1.5,1,42.0,12,4,5,0.2857142857142857,0.09523809523809523,0.11904761904761904,22.110714285714288,18.49,11.63523809523809,25.343428571428575,20.60952380952381,15.903189008614273
2008-06-03,gwb,Individual responsibility and mutual responsibility – that's the essence of America's promise.,5,13,32,94,79,34,13,6.076923076923077,2.6153846153846154,1,13.0,8,6,6,0.6153846153846154,0.46153846153846156,0.46153846153846156,13.692307692307686,20.341538461538466,17.65538461538461,16.164923076923078,23.661538461538463,17.122413403193683
2008-06-03,gwb,"And just as we keep our keep our promise to the next generation here at home, so must we keep America's promise abroad.",7,24,36,119,94,35,24,3.9166666666666665,1.4583333333333333,1,24.0,4,2,2,0.16666666666666666,0.08333333333333333,0.08333333333333333,9.017499999999998,10.978333333333332,5.996666666666663,14.535666666666668,12.933333333333332,11.20814326018867
2008-06-03,gwb,"If John McCain wants to have a debate about who has the temperament, and judgment, to serve as the next Commander-in-Chief, that's a debate I'm ready to have.",7,32,45,158,123,42,32,3.84375,1.3125,1,32.0,9,2,2,0.28125,0.0625,0.0625,12.674062499999998,12.377500000000001,5.876249999999999,20.3129375,15.3,11.20814326018867
2008-06-03,gwb,"For while Senator McCain was turning his sights to Iraq just days after 9/11, I stood up and opposed this war, knowing that it would distract us from the real threats we face.",7,34,43,175,139,43,34,4.088235294117647,1.2647058823529411,1,34.0,14,1,1,0.4117647058823529,0.029411764705882353,0.029411764705882353,14.825588235294113,12.593529411764706,7.368235294117646,23.365764705882356,14.776470588235293,8.841846274778883
